Datum	Uhrzeit	Kommentar	p_Probe_Ist / bar	I_Ist / mA	U_ges / mV	U_Nadel / mV	U_ges-Th_U	U_Nadel-Th_U	R_ges / mOhm*cm²	R_bulk / mOhm*cm²	Anpressfläche / cm²	p_Ist / bar	p_Kraftsensor / ?	Weg Bürster	Kraftsensor Poly	Probendicke Poly	Kraftsensor	Probendicke	U_ges 1	U_Nadel 1	U_ges 2	U_Nadel 2	Diff_U_ges/2	Diff_U_Nadel/2	Relais	
22.06.2020	16:01:49	Messung II	8,040142	998,000000	59,160989	0,053820	59,084837	0,053524	139,899733	0,127270	2,360000	0,966580	-4696,201160	2487,334394	0,000000	0,000000	-50,709794	16385,028143	-101,513907	0,048022	101,361603	0,047429	0,076152	0,000296	0,000000
22.06.2020	16:01:52	Messung II	8,043041	1498,000000	88,374285	0,051844	88,298133	0,051547	139,227845	0,081676	2,360000	0,966978	-4691,444383	2487,322876	0,000000	0,000000	-50,653430	16385,274492	-101,513907	0,048022	101,361603	0,047429	0,076152	0,000296	0,000000
22.06.2020	16:01:56	Messung II	8,052366	1997,000000	117,186900	0,060013	117,110748	0,059717	138,488274	0,070922	2,360000	0,968138	-4691,319205	2487,344267	0,000000	0,000000	-50,651947	16384,816986	-101,513907	0,048022	101,361603	0,047429	0,076152	0,000296	0,000000
22.06.2020	16:01:59	Messung II	10,043673	499,600000	25,244102	0,048352	25,167950	0,048055	119,247558	0,228403	2,360000	1,207439	-4452,979635	2517,473221	0,000000	0,000000	-47,843626	15740,402516	-101,513907	0,048022	101,361603	0,047429	0,076152	0,000296	0,000000
22.06.2020	16:02:03	Messung II	10,050619	997,000000	49,526992	0,054545	49,450840	0,054248	117,235408	0,129113	2,360000	1,208317	-4451,227138	2525,943754	0,000000	0,000000	-47,823090	15559,230140	-101,513907	0,048022	101,361603	0,047429	0,076152	0,000296	0,000000
22.06.2020	16:02:07	Messung II	10,042224	1498,000000	73,976140	0,050921	73,899988	0,050625	116,544520	0,080223	2,360000	1,207377	-4454,106240	2526,002989	0,000000	0,000000	-47,856829	15557,963200	-101,513907	0,048022	101,361603	0,047429	0,076152	0,000296	0,000000
22.06.2020	16:02:10	Messung II	10,042415	1997,000000	98,117712	0,053952	98,041560	0,053655	115,952829	0,063759	2,360000	1,207334	-4449,599820	2525,892747	0,000000	0,000000	-47,804023	15560,321116	-101,513907	0,048022	101,361603	0,047429	0,076152	0,000296	0,000000
22.06.2020	16:02:13	Messung II	12,052894	499,600000	22,150009	0,059684	22,073857	0,059387	104,631748	0,281933	2,360000	1,449059	-4230,475119	2531,418010	0,000000	0,000000	-45,249238	15442,143775	-101,513907	0,048022	101,361603	0,047429	0,076152	0,000296	0,000000
22.06.2020	16:02:18	Messung II	12,046523	997,000000	43,449054	0,052041	43,372902	0,051745	102,848311	0,123187	2,360000	1,448253	-4228,972978	2539,977398	0,000000	0,000000	-45,231811	15259,070923	-101,513907	0,048022	101,361603	0,047429	0,076152	0,000296	0,000000
22.06.2020	16:02:21	Messung II	12,045429	1497,000000	64,744174	0,054545	64,668022	0,054248	102,068303	0,085989	2,360000	1,448220	-4228,159319	2539,970816	0,000000	0,000000	-45,222372	15259,211694	-101,513907	0,048022	101,361603	0,047429	0,076152	0,000296	0,000000
22.06.2020	16:02:24	Messung II	12,049285	1997,000000	85,823203	0,056192	85,747051	0,055895	101,423515	0,066406	2,360000	1,448638	-4228,847800	2540,025115	0,000000	0,000000	-45,230359	15258,050332	-101,513907	0,048022	101,361603	0,047429	0,076152	0,000296	0,000000
22.06.2020	16:02:27	Messung II	15,034463	499,600000	17,900849	0,051975	17,824697	0,051679	84,559653	0,245520	2,360000	1,807486	-3870,962884	2584,396738	0,000000	0,000000	-41,111142	14309,005907	-101,513907	0,048022	101,361603	0,047429	0,076152	0,000296	0,000000
22.06.2020	16:02:32	Messung II	15,041054	998,000000	35,283598	0,054742	35,207446	0,054446	83,436163	0,129451	2,360000	1,808380	-3865,830571	2593,064735	0,000000	0,000000	-41,052537	14123,610069	-101,513907	0,048022	101,361603	0,047429	0,076152	0,000296	0,000000
22.06.2020	16:02:35	Messung II	15,049339	1498,000000	52,616237	0,046573	52,540085	0,046276	82,893404	0,073373	2,360000	1,809264	-3861,198972	2593,030181	0,000000	0,000000	-40,999660	14124,349119	-101,513907	0,048022	101,361603	0,047429	0,076152	0,000296	0,000000
22.06.2020	16:02:38	Messung II	15,042749	1997,000000	69,816371	0,056126	69,740219	0,055830	82,507078	0,066328	2,360000	1,808495	-3863,952896	2593,033472	0,000000	0,000000	-41,031099	14124,278733	-101,513907	0,048022	101,361603	0,047429	0,076152	0,000296	0,000000
22.06.2020	16:02:42	Messung II	18,026075	499,600000	15,258459	0,060408	15,182307	0,060112	72,077586	0,285356	2,360000	2,167140	-3510,824739	2635,568883	0,000000	0,000000	-37,029785	13214,508209	-101,513907	0,048022	101,361603	0,047429	0,076152	0,000296	0,000000
22.06.2020	16:02:46	Messung II	18,019840	997,000000	30,076670	0,060870	30,000518	0,060573	71,194526	0,144085	2,360000	2,166495	-3509,823312	2644,488640	0,000000	0,000000	-37,018523	13023,727603	-101,513907	0,048022	101,361603	0,047429	0,076152	0,000296	0,000000
22.06.2020	16:02:49	Messung II	18,029110	1498,000000	44,831169	0,051844	44,755017	0,051547	70,628544	0,081676	2,360000	2,167498	-3510,324026	2644,373461	0,000000	0,000000	-37,024154	13026,191105	-101,513907	0,048022	101,361603	0,047429	0,076152	0,000296	0,000000
22.06.2020	16:02:53	Messung II	18,032474	1997,000000	59,525330	0,053359	59,449178	0,053062	70,345407	0,063058	2,360000	2,167827	-3511,388042	2644,396497	0,000000	0,000000	-37,036121	13025,698404	-101,513907	0,048022	101,361603	0,047429	0,076152	0,000296	0,000000
22.06.2020	16:02:56	Messung II	20,033503	499,600000	13,856194	0,055797	13,780042	0,055500	65,453600	0,263571	2,360000	2,408425	-3272,485130	2671,659274	0,000000	0,000000	-34,362522	12442,587276	-101,513907	0,048022	101,361603	0,047429	0,076152	0,000296	0,000000
22.06.2020	16:03:00	Messung II	20,030441	997,000000	27,360219	0,054150	27,284067	0,053853	64,764410	0,128177	2,360000	2,408172	-3266,664335	2680,569167	0,000000	0,000000	-34,297710	12252,017639	-101,513907	0,048022	101,361603	0,047429	0,076152	0,000296	0,000000
22.06.2020	16:03:04	Messung II	20,017479	1497,000000	40,790042	0,052173	40,713890	0,051877	64,304942	0,082250	2,360000	2,406512	-3271,734059	2680,592203	0,000000	0,000000	-34,354159	12251,524938	-101,513907	0,048022	101,361603	0,047429	0,076152	0,000296	0,000000
22.06.2020	16:03:07	Messung II	20,014935	1997,000000	54,127424	0,052305	54,051272	0,052008	63,966310	0,061812	2,360000	2,406364	-3272,610308	2680,541195	0,000000	0,000000	-34,363916	12252,615918	-101,513907	0,048022	101,361603	0,047429	0,076152	0,000296	0,000000
22.06.2020	16:03:10	Messung II	24,013533	499,600000	11,747924	0,054808	11,671772	0,054512	55,494595	0,258903	2,360000	2,887020	-2803,191409	2727,155684	0,000000	0,000000	-29,185898	11255,599854	-101,513907	0,048022	101,361603	0,047429	0,076152	0,000296	0,000000
22.06.2020	16:03:15	Messung II	24,024991	997,000000	23,128974	0,044333	23,052822	0,044036	54,748624	0,104941	2,360000	2,888243	-2797,683561	2736,279495	0,000000	0,000000	-29,125719	11060,454835	-101,513907	0,048022	101,361603	0,047429	0,076152	0,000296	0,000000
22.06.2020	16:03:18	Messung II	24,011537	1498,000000	34,475335	0,048945	34,399183	0,048648	54,313612	0,077109	2,360000	2,886711	-2797,683561	2736,309112	0,000000	0,000000	-29,125719	11059,821361	-101,513907	0,048022	101,361603	0,047429	0,076152	0,000296	0,000000
22.06.2020	16:03:21	Messung II	24,016869	1997,000000	45,748407	0,053030	45,672255	0,052733	54,064216	0,062669	2,360000	2,887322	-2801,000788	2736,272913	0,000000	0,000000	-29,161962	11060,595607	-101,513907	0,048022	101,361603	0,047429	0,076152	0,000296	0,000000
22.06.2020	16:03:24	Messung II	27,914383	499,600000	10,136349	0,052041	10,060197	0,051745	47,881871	0,245831	2,360000	3,356167	-2346,853619	2784,667814	0,000000	0,000000	-24,243542	10025,499134	-101,513907	0,048022	101,361603	0,047429	0,076152	0,000296	0,000000
22.06.2020	16:03:29	Messung II	28,003123	998,000000	19,958128	0,050460	19,881976	0,050164	47,195574	0,119324	2,360000	3,366582	-2331,018554	2794,175020	0,000000	0,000000	-24,073599	9822,153821	-101,513907	0,048022	101,361603	0,047429	0,076152	0,000296	0,000000
22.06.2020	16:03:32	Messung II	28,017315	1498,000000	29,731110	0,053820	29,654958	0,053524	46,839399	0,084790	2,360000	3,368263	-2329,954537	2794,147048	0,000000	0,000000	-24,062183	9822,752102	-101,513907	0,048022	101,361603	0,047429	0,076152	0,000296	0,000000
22.06.2020	16:03:35	Messung II	28,016468	1997,000000	39,453981	0,058695	39,377829	0,058399	46,625636	0,069365	2,360000	3,368210	-2333,021408	2794,122367	0,000000	0,000000	-24,095088	9823,279998	-101,513907	0,048022	101,361603	0,047429	0,076152	0,000296	0,000000
22.06.2020	16:03:39	Messung II	29,995012	499,600000	9,365447	0,054479	9,289295	0,054182	44,240301	0,257347	2,360000	3,606204	-2091,051583	2823,392667	0,000000	0,000000	-21,510703	9197,230885	-101,513907	0,048022	101,361603	0,047429	0,076152	0,000296	0,000000
22.06.2020	16:03:43	Messung II	29,975979	998,000000	18,498215	0,058827	18,422063	0,058531	43,743273	0,139111	2,360000	3,603817	-2083,791236	2832,962410	0,000000	0,000000	-21,433521	8992,548010	-101,513907	0,048022	101,361603	0,047429	0,076152	0,000296	0,000000
22.06.2020	16:03:46	Messung II	29,981612	1498,000000	27,596017	0,051580	27,519865	0,051284	43,475701	0,081261	2,360000	3,604530	-2087,108464	2832,881785	0,000000	0,000000	-21,468783	8994,272470	-101,513907	0,048022	101,361603	0,047429	0,076152	0,000296	0,000000
22.06.2020	16:03:50	Messung II	29,984073	1997,000000	36,660307	0,058432	36,584155	0,058135	43,324148	0,069053	2,360000	3,604859	-2088,860961	2832,791287	0,000000	0,000000	-21,487413	8996,208089	-101,513907	0,048022	101,361603	0,047429	0,076152	0,000296	0,000000
22.06.2020	16:19:08	Messung III	1,071225	499,700000	55,436150	0,049142	55,396785	0,048484	261,815717	0,232091	2,360000	0,128787	-5494,213056	2381,716231	0,000000	0,000000	-60,348944	18644,046901	-105,812992	0,051712	105,734262	0,050394	0,039365	0,000659	0,000000
22.06.2020	16:19:13	Messung III	1,032585	998,000000	104,039539	0,042027	104,000174	0,041368	246,025364	0,099383	2,360000	0,123935	-5497,968406	2389,658562	0,000000	0,000000	-60,395201	18474,171999	-105,812992	0,051712	105,734262	0,050394	0,039365	0,000659	0,000000
22.06.2020	16:19:16	Messung III	0,999907	1498,000000	156,505137	0,050394	156,465772	0,049735	246,563500	0,079393	2,360000	0,120213	-5500,722329	2389,681598	0,000000	0,000000	-60,429128	18473,679301	-105,812992	0,051712	105,734262	0,050394	0,039365	0,000659	0,000000
22.06.2020	16:19:19	Messung III	0,983882	1998,000000	208,307961	0,044267	208,268597	0,043608	246,049444	0,052287	2,360000	0,118286	-5504,728036	2389,724378	0,000000	0,000000	-60,478485	18472,764293	-105,812992	0,051712	105,734262	0,050394	0,039365	0,000659	0,000000
22.06.2020	16:19:23	Messung III	2,861205	499,700000	49,487989	0,047627	49,448624	0,046968	233,723542	0,224935	2,360000	0,344002	-5320,152586	2388,026328	0,000000	0,000000	-58,214433	18509,083106	-105,812992	0,051712	105,734262	0,050394	0,039365	0,000659	0,000000
22.06.2020	16:19:27	Messung III	3,002884	998,000000	92,875121	0,045124	92,835756	0,044465	219,624534	0,106705	2,360000	0,361022	-5305,882256	2396,585685	0,000000	0,000000	-58,040252	18326,010931	-105,812992	0,051712	105,734262	0,050394	0,039365	0,000659	0,000000
22.06.2020	16:19:30	Messung III	3,021917	1498,000000	138,344933	0,048615	138,305568	0,047957	217,953299	0,076590	2,360000	0,363265	-5299,873696	2396,946027	0,000000	0,000000	-57,966949	18318,303739	-105,812992	0,051712	105,734262	0,050394	0,039365	0,000659	0,000000
22.06.2020	16:19:34	Messung III	3,034031	1998,000000	182,502913	0,045189	182,463548	0,044531	215,569006	0,053377	2,360000	0,364754	-5298,684502	2397,077659	0,000000	0,000000	-57,952444	18315,488327	-105,812992	0,051712	105,734262	0,050394	0,039365	0,000659	0,000000
22.06.2020	16:19:37	Messung III	5,063207	499,700000	37,594606	0,053425	37,555241	0,052766	177,553071	0,252317	2,360000	0,608736	-5045,636497	2424,429110	0,000000	0,000000	-54,884975	17730,480600	-105,812992	0,051712	105,734262	0,050394	0,039365	0,000659	0,000000
22.06.2020	16:19:41	Messung III	5,058039	998,000000	72,375336	0,047364	72,335971	0,046705	171,148089	0,112002	2,360000	0,608135	-5041,943736	2432,708757	0,000000	0,000000	-54,840489	17553,391013	-105,812992	0,051712	105,734262	0,050394	0,039365	0,000659	0,000000
22.06.2020	16:19:45	Messung III	5,068813	1498,000000	108,220148	0,054150	108,180783	0,053491	170,493691	0,085309	2,360000	0,609367	-5048,765956	2432,606742	0,000000	0,000000	-54,922681	17555,572959	-105,812992	0,051712	105,734262	0,050394	0,039365	0,000659	0,000000
22.06.2020	16:19:48	Messung III	5,061102	1998,000000	143,489858	0,052305	143,450493	0,051646	169,487520	0,061781	2,360000	0,608493	-5045,886854	2432,552444	0,000000	0,000000	-54,887991	17556,734318	-105,812992	0,051712	105,734262	0,050394	0,039365	0,000659	0,000000
22.06.2020	16:19:51	Messung III	8,054800	499,700000	27,841829	0,052766	27,802464	0,052107	131,492328	0,249205	2,360000	0,968447	-4694,448663	2477,590329	0,000000	0,000000	-50,689027	16593,439508	-105,812992	0,051712	105,734262	0,050394	0,039365	0,000659	0,000000
22.06.2020	16:19:56	Messung III	8,056632	998,000000	54,327581	0,054742	54,288216	0,054084	128,470030	0,129451	2,360000	0,968566	-4686,499839	2485,909477	0,000000	0,000000	-50,594854	16415,505053	-105,812992	0,051712	105,734262	0,050394	0,039365	0,000659	0,000000
22.06.2020	16:19:59	Messung III	8,047225	1498,000000	81,162680	0,041632	81,123315	0,040973	127,866438	0,065588	2,360000	0,967464	-4691,882507	2485,874923	0,000000	0,000000	-50,658621	16416,244101	-105,812992	0,051712	105,734262	0,050394	0,039365	0,000659	0,000000
22.06.2020	16:20:02	Messung III	8,044271	1998,000000	107,648387	0,046771	107,609022	0,046112	127,152249	0,055245	2,360000	0,967162	-4692,258042	2485,914413	0,000000	0,000000	-50,663070	16415,399475	-105,812992	0,051712	105,734262	0,050394	0,039365	0,000659	0,000000
22.06.2020	16:20:05	Messung III	10,041950	499,700000	23,059993	0,044662	23,020629	0,044004	108,908514	0,210933	2,360000	1,207298	-4456,734985	2516,908848	0,000000	0,000000	-47,887638	15752,473634	-105,812992	0,051712	105,734262	0,050394	0,039365	0,000659	0,000000
22.06.2020	16:20:10	Messung III	10,048294	998,000000	45,359493	0,050460	45,320128	0,049801	107,262929	0,119324	2,360000	1,208061	-4446,971074	2525,417225	0,000000	0,000000	-47,773224	15570,491827	-105,812992	0,051712	105,734262	0,050394	0,039365	0,000659	0,000000
22.06.2020	16:20:13	Messung III	10,035743	1498,000000	67,710102	0,049406	67,670737	0,048747	106,672791	0,077836	2,360000	1,206565	-4452,917046	2525,376090	0,000000	0,000000	-47,842893	15571,371646	-105,812992	0,051712	105,734262	0,050394	0,039365	0,000659	0,000000
22.06.2020	16:20:16	Messung III	10,035032	1998,000000	89,856048	0,049735	89,816683	0,049077	106,136273	0,058746	2,360000	1,206453	-4454,544364	2525,392544	0,000000	0,000000	-47,861963	15571,019719	-105,812992	0,051712	105,734262	0,050394	0,039365	0,000659	0,000000
22.06.2020	16:20:20	Messung III	12,036569	499,700000	20,245908	0,047957	20,206543	0,047298	95,618055	0,226491	2,360000	1,447057	-4229,098157	2531,469017	0,000000	0,000000	-45,233263	15441,052799	-105,812992	0,051712	105,734262	0,050394	0,039365	0,000659	0,000000
22.06.2020	16:20:24	Messung III	12,026533	998,000000	39,859892	0,046836	39,820527	0,046178	94,257861	0,110756	2,360000	1,445919	-4231,101010	2540,118903	0,000000	0,000000	-45,256500	15256,044343	-105,812992	0,051712	105,734262	0,050394	0,039365	0,000659	0,000000
22.06.2020	16:20:27	Messung III	12,050543	1498,000000	59,429072	0,050065	59,389708	0,049406	93,626576	0,078874	2,360000	1,448793	-4228,409676	2540,044860	0,000000	0,000000	-45,225276	15257,628018	-105,812992	0,051712	105,734262	0,050394	0,039365	0,000659	0,000000
22.06.2020	16:20:31	Messung III	12,049804	1998,000000	78,848268	0,046507	78,808903	0,045848	93,134091	0,054933	2,360000	1,448631	-4226,344233	2540,048150	0,000000	0,000000	-45,201317	15257,557633	-105,812992	0,051712	105,734262	0,050394	0,039365	0,000659	0,000000
22.06.2020	16:20:34	Messung III	15,047343	499,700000	16,607950	0,052239	16,568585	0,051580	78,436588	0,246716	2,360000	1,809054	-3865,705393	2584,495462	0,000000	0,000000	-41,051107	14306,894338	-105,812992	0,051712	105,734262	0,050394	0,039365	0,000659	0,000000
22.06.2020	16:20:38	Messung III	15,025658	998,000000	32,742788	0,053161	32,703424	0,052502	77,427837	0,125712	2,360000	1,806595	-3865,016912	2593,119033	0,000000	0,000000	-41,043247	14122,448706	-105,812992	0,051712	105,734262	0,050394	0,039365	0,000659	0,000000
22.06.2020	16:20:42	Messung III	15,045812	1498,000000	48,831190	0,045387	48,791825	0,044728	76,930312	0,071504	2,360000	1,808916	-3863,452183	2593,061444	0,000000	0,000000	-41,025382	14123,680455	-105,812992	0,051712	105,734262	0,050394	0,039365	0,000659	0,000000
22.06.2020	16:20:45	Messung III	15,049421	1998,000000	64,815263	0,048220	64,775898	0,047561	76,558569	0,056957	2,360000	1,809294	-3862,763702	2593,017018	0,000000	0,000000	-41,017522	14124,630662	-105,812992	0,051712	105,734262	0,050394	0,039365	0,000659	0,000000
22.06.2020	16:20:48	Messung III	18,018336	499,700000	14,134552	0,049208	14,095187	0,048549	66,755139	0,232403	2,360000	2,166196	-3510,324026	2635,618245	0,000000	0,000000	-37,024154	13213,452423	-105,812992	0,051712	105,734262	0,050394	0,039365	0,000659	0,000000
22.06.2020	16:20:53	Messung III	18,013824	998,000000	27,886235	0,049077	27,846870	0,048418	65,943400	0,116053	2,360000	2,165670	-3508,133404	2644,444214	0,000000	0,000000	-36,999519	13024,677811	-105,812992	0,051712	105,734262	0,050394	0,039365	0,000659	0,000000
22.06.2020	16:20:56	Messung III	18,024981	1498,000000	41,568790	0,045914	41,529425	0,045255	65,488882	0,072335	2,360000	2,167018	-3508,133404	2644,386624	0,000000	0,000000	-36,999519	13025,909562	-105,812992	0,051712	105,734262	0,050394	0,039365	0,000659	0,000000
22.06.2020	16:20:59	Messung III	18,033650	1998,000000	55,168528	0,042225	55,129163	0,041566	65,164027	0,049875	2,360000	2,168037	-3509,385188	2644,373461	0,000000	0,000000	-37,013596	13026,191105	-105,812992	0,051712	105,734262	0,050394	0,039365	0,000659	0,000000
22.06.2020	16:21:02	Messung III	20,032300	499,700000	12,875717	0,057905	12,836352	0,057246	60,809868	0,273475	2,360000	2,408399	-3271,483703	2672,054173	0,000000	0,000000	-34,351371	12434,140978	-105,812992	0,051712	105,734262	0,050394	0,039365	0,000659	0,000000
22.06.2020	16:21:07	Messung III	20,026913	998,000000	25,440237	0,057641	25,400872	0,056983	60,159279	0,136306	2,360000	2,407732	-3262,783806	2681,082535	0,000000	0,000000	-34,254510	12241,037448	-105,812992	0,051712	105,734262	0,050394	0,039365	0,000659	0,000000
22.06.2020	16:21:10	Messung III	20,013459	1498,000000	37,944054	0,050789	37,904689	0,050131	59,778349	0,080015	2,360000	2,405969	-3267,728352	2681,082535	0,000000	0,000000	-34,309556	12241,037448	-105,812992	0,051712	105,734262	0,050394	0,039365	0,000659	0,000000
22.06.2020	16:21:13	Messung III	20,014443	1998,000000	50,376964	0,056192	50,337599	0,055533	59,504322	0,066373	2,360000	2,406269	-3269,981562	2680,993683	0,000000	0,000000	-34,334644	12242,937865	-105,812992	0,051712	105,734262	0,050394	0,039365	0,000659	0,000000
22.06.2020	16:21:17	Messung III	24,027534	499,700000	10,976099	0,049735	10,936734	0,049077	51,838290	0,234892	2,360000	2,888710	-2795,805885	2727,409078	0,000000	0,000000	-29,105206	11250,180137	-105,812992	0,051712	105,734262	0,050394	0,039365	0,000659	0,000000
22.06.2020	16:21:21	Messung III	24,024854	998,000000	21,637698	0,050131	21,598333	0,049472	51,167303	0,118545	2,360000	2,888361	-2792,864193	2736,611868	0,000000	0,000000	-29,073072	11053,345854	-105,812992	0,051712	105,734262	0,050394	0,039365	0,000659	0,000000
22.06.2020	16:21:24	Messung III	24,018537	1498,000000	32,226457	0,054611	32,187092	0,053952	50,770654	0,086036	2,360000	2,887503	-2794,992226	2736,577314	0,000000	0,000000	-29,096318	11054,084907	-105,812992	0,051712	105,734262	0,050394	0,039365	0,000659	0,000000
