Datum	Uhrzeit	Kommentar	p_Probe_Ist / bar	I_Ist / mA	U_ges / mV	U_Nadel / mV	U_ges-Th_U	U_Nadel-Th_U	R_ges / mOhm*cm²	R_bulk / mOhm*cm²	Anpressfläche / cm²	p_Ist / bar	p_Kraftsensor / ?	Weg Bürster	Kraftsensor Poly	Probendicke Poly	Kraftsensor	Probendicke	U_ges 1	U_Nadel 1	U_ges 2	U_Nadel 2	Diff_U_ges/2	Diff_U_Nadel/2	Relais	
06.07.2020	14:44:38	Messung II (5 Zyklen)	5,060312	1998,000000	134,896503	0,039655	134,755586	0,034088	151,910476	0,044657	2,250000	0,580009	-5078,433222	2455,601199	0,000000	0,000000	-55,280419	17063,755001	-96,879545	0,034714	97,161379	0,045848	0,140917	0,005567	0,000000
06.07.2020	14:44:41	Messung II (5 Zyklen)	4,047636	499,700000	34,721543	0,037481	34,580625	0,031914	156,340747	0,168766	2,250000	0,464018	-5164,368149	2447,430144	0,000000	0,000000	-56,319548	17238,521973	-96,879545	0,034714	97,161379	0,045848	0,140917	0,005567	0,000000
06.07.2020	14:44:45	Messung II (5 Zyklen)	4,036966	998,000000	68,046839	0,048088	67,905922	0,042521	153,412212	0,108415	2,250000	0,462627	-5170,001175	2455,655497	0,000000	0,000000	-56,387814	17062,593641	-96,879545	0,034714	97,161379	0,045848	0,140917	0,005567	0,000000
06.07.2020	14:44:49	Messung II (5 Zyklen)	4,007882	1498,000000	102,090565	0,049011	101,949648	0,043444	153,340301	0,073614	2,250000	0,459392	-5168,999748	2455,616007	0,000000	0,000000	-56,375676	17063,438266	-96,879545	0,034714	97,161379	0,045848	0,140917	0,005567	0,000000
06.07.2020	14:44:52	Messung II (5 Zyklen)	3,994544	1998,000000	136,165367	0,043015	136,024450	0,037448	153,339377	0,048441	2,250000	0,457889	-5170,564477	2455,528801	0,000000	0,000000	-56,394642	17065,303480	-96,879545	0,034714	97,161379	0,045848	0,140917	0,005567	0,000000
06.07.2020	14:44:55	Messung II (5 Zyklen)	9,856949	499,700000	23,166264	0,043476	23,025347	0,037909	104,310773	0,195761	2,250000	1,129976	-4537,850554	2512,745980	0,000000	0,000000	-48,840125	15841,511324	-96,879545	0,034714	97,161379	0,045848	0,140917	0,005567	0,000000
06.07.2020	14:45:00	Messung II (5 Zyklen)	9,980744	998,000000	45,380444	0,049867	45,239527	0,044300	102,310620	0,112426	2,250000	1,144096	-4524,894595	2521,298782	0,000000	0,000000	-48,687755	15658,579332	-96,879545	0,034714	97,161379	0,045848	0,140917	0,005567	0,000000
06.07.2020	14:45:03	Messung II (5 Zyklen)	10,001080	1498,000000	67,852808	0,042949	67,711891	0,037382	101,915099	0,064510	2,250000	1,146253	-4526,396735	2521,252711	0,000000	0,000000	-48,705416	15659,564730	-96,879545	0,034714	97,161379	0,045848	0,140917	0,005567	0,000000
06.07.2020	14:45:06	Messung II (5 Zyklen)	10,013041	1998,000000	90,244904	0,046309	90,103987	0,040742	101,627144	0,052150	2,250000	1,147617	-4523,642812	2521,219803	0,000000	0,000000	-48,673038	15660,268585	-96,879545	0,034714	97,161379	0,045848	0,140917	0,005567	0,000000
06.07.2020	14:45:09	Messung II (5 Zyklen)	12,047004	499,700000	19,902984	0,060540	19,762067	0,054973	89,617197	0,272595	2,250000	1,380801	-4287,869393	2559,765026	0,000000	0,000000	-45,915970	14835,842365	-96,879545	0,034714	97,161379	0,045848	0,140917	0,005567	0,000000
06.07.2020	14:45:14	Messung II (5 Zyklen)	12,055007	998,000000	39,353113	0,058564	39,212196	0,052997	88,721948	0,132032	2,250000	1,381892	-4286,116896	2568,360620	0,000000	0,000000	-45,895586	14651,995133	-96,879545	0,034714	97,161379	0,045848	0,140917	0,005567	0,000000
06.07.2020	14:45:17	Messung II (5 Zyklen)	12,043993	1498,000000	58,909640	0,043740	58,768722	0,038173	88,482436	0,065698	2,250000	1,380442	-4285,428415	2568,289867	0,000000	0,000000	-45,887579	14653,508424	-96,879545	0,034714	97,161379	0,045848	0,140917	0,005567	0,000000
06.07.2020	14:45:20	Messung II (5 Zyklen)	12,039203	1998,000000	78,371392	0,045585	78,230475	0,040018	88,256072	0,051334	2,250000	1,379949	-4287,055733	2568,256959	0,000000	0,000000	-45,906506	14654,212280	-96,879545	0,034714	97,161379	0,045848	0,140917	0,005567	0,000000
06.07.2020	14:45:24	Messung II (5 Zyklen)	15,020109	499,700000	17,151358	0,051975	17,010440	0,046408	77,227446	0,234030	2,250000	1,721619	-3953,205065	2603,083612	0,000000	0,000000	-42,052041	13909,320862	-96,879545	0,034714	97,161379	0,045848	0,140917	0,005567	0,000000
06.07.2020	14:45:28	Messung II (5 Zyklen)	15,012336	998,000000	33,934429	0,046309	33,793512	0,040742	76,505476	0,104405	2,250000	1,720659	-3952,641762	2611,662762	0,000000	0,000000	-42,045585	13725,825345	-96,879545	0,034714	97,161379	0,045848	0,140917	0,005567	0,000000
06.07.2020	14:45:31	Messung II (5 Zyklen)	15,023694	1498,000000	50,739525	0,045058	50,598608	0,039491	76,210902	0,067677	2,250000	1,721931	-3949,950427	2611,639726	0,000000	0,000000	-42,014742	13726,318045	-96,879545	0,034714	97,161379	0,045848	0,140917	0,005567	0,000000
06.07.2020	14:45:35	Messung II (5 Zyklen)	15,024039	1998,000000	67,429565	0,043872	67,288648	0,038305	75,934195	0,049405	2,250000	1,722076	-3950,388552	2611,710479	0,000000	0,000000	-42,019763	13724,804752	-96,879545	0,034714	97,161379	0,045848	0,140917	0,005567	0,000000
06.07.2020	14:45:38	Messung II (5 Zyklen)	18,037965	499,700000	14,878772	0,051448	14,737855	0,045881	66,994671	0,231656	2,250000	2,067632	-3613,408408	2646,849800	0,000000	0,000000	-38,185994	12973,225811	-96,879545	0,034714	97,161379	0,045848	0,140917	0,005567	0,000000
06.07.2020	14:45:42	Messung II (5 Zyklen)	18,031971	998,000000	29,478183	0,042752	29,337265	0,037185	66,458829	0,096384	2,250000	2,066758	-3609,653057	2655,554011	0,000000	0,000000	-38,143579	12787,055415	-96,879545	0,034714	97,161379	0,045848	0,140917	0,005567	0,000000
06.07.2020	14:45:46	Messung II (5 Zyklen)	18,032917	1498,000000	44,051563	0,045848	43,910646	0,040281	66,165565	0,068864	2,250000	2,066827	-3612,594749	2655,552366	0,000000	0,000000	-38,176803	12787,090608	-96,879545	0,034714	97,161379	0,045848	0,140917	0,005567	0,000000
06.07.2020	14:45:49	Messung II (5 Zyklen)	18,036646	1998,000000	58,581469	0,041566	58,440552	0,035999	65,970123	0,046808	2,250000	2,067461	-3611,593322	2655,499713	0,000000	0,000000	-38,165492	12788,216781	-96,879545	0,034714	97,161379	0,045848	0,140917	0,005567	0,000000
06.07.2020	14:45:52	Messung II (5 Zyklen)	20,027138	499,700000	13,731345	0,049669	13,590428	0,044102	61,828150	0,223647	2,250000	2,295550	-3396,161357	2664,049257	0,000000	0,000000	-35,743293	12605,354474	-96,879545	0,034714	97,161379	0,045848	0,140917	0,005567	0,000000
06.07.2020	14:45:57	Messung II (5 Zyklen)	20,036861	998,000000	27,246504	0,050065	27,105587	0,044498	61,427489	0,112871	2,250000	2,296546	-3390,340563	2672,970666	0,000000	0,000000	-35,678149	12414,538526	-96,879545	0,034714	97,161379	0,045848	0,140917	0,005567	0,000000
06.07.2020	14:46:00	Messung II (5 Zyklen)	20,018762	1498,000000	40,737664	0,045914	40,596747	0,040347	61,188080	0,068963	2,250000	2,294468	-3392,656362	2672,962439	0,000000	0,000000	-35,704065	12414,714490	-96,879545	0,034714	97,161379	0,045848	0,140917	0,005567	0,000000
06.07.2020	14:46:03	Messung II (5 Zyklen)	20,023868	1998,000000	54,175058	0,042422	54,034141	0,036855	61,007949	0,047773	2,250000	2,295264	-3394,972162	2672,909786	0,000000	0,000000	-35,729983	12415,840663	-96,879545	0,034714	97,161379	0,045848	0,140917	0,005567	0,000000
06.07.2020	14:46:06	Messung II (5 Zyklen)	21,022528	499,700000	13,119222	0,046705	12,978305	0,041138	59,071942	0,210297	2,250000	2,409691	-3275,552000	2690,538707	0,000000	0,000000	-34,396677	12038,783708	-96,879545	0,034714	97,161379	0,045848	0,140917	0,005567	0,000000
06.07.2020	14:46:11	Messung II (5 Zyklen)	21,030473	998,000000	26,066725	0,052898	25,925808	0,047331	58,767667	0,119258	2,250000	2,410546	-3272,422540	2699,522648	0,000000	0,000000	-34,361825	11846,630288	-96,879545	0,034714	97,161379	0,045848	0,140917	0,005567	0,000000
06.07.2020	14:46:14	Messung II (5 Zyklen)	21,033743	1498,000000	38,973622	0,049274	38,832704	0,043707	58,538484	0,074010	2,250000	2,410812	-3273,862092	2699,394305	0,000000	0,000000	-34,377857	11849,375337	-96,879545	0,034714	97,161379	0,045848	0,140917	0,005567	0,000000
06.07.2020	14:46:17	Messung II (5 Zyklen)	21,024134	1998,000000	51,836102	0,052041	51,695184	0,046474	58,373988	0,058605	2,250000	2,409908	-3276,928962	2699,451895	0,000000	0,000000	-34,412013	11848,143584	-96,879545	0,034714	97,161379	0,045848	0,140917	0,005567	0,000000
06.07.2020	14:46:21	Messung II (5 Zyklen)	23,978845	499,700000	11,860716	0,047034	11,719799	0,041467	53,405265	0,211781	2,250000	2,748526	-2939,385482	2734,655473	0,000000	0,000000	-30,678167	11095,190300	-96,879545	0,034714	97,161379	0,045848	0,140917	0,005567	0,000000
06.07.2020	14:46:25	Messung II (5 Zyklen)	24,004574	998,000000	23,541603	0,047429	23,400685	0,041862	53,074756	0,106930	2,250000	2,751426	-2930,435229	2743,751313	0,000000	0,000000	-30,579851	10900,643521	-96,879545	0,034714	97,161379	0,045848	0,140917	0,005567	0,000000
06.07.2020	14:46:28	Messung II (5 Zyklen)	23,983148	1498,000000	35,178645	0,044333	35,037727	0,038766	52,838418	0,066588	2,250000	2,749039	-2933,752456	2743,690433	0,000000	0,000000	-30,616286	10901,945661	-96,879545	0,034714	97,161379	0,045848	0,140917	0,005567	0,000000
06.07.2020	14:46:32	Messung II (5 Zyklen)	23,989573	1998,000000	46,747868	0,048286	46,606951	0,042719	52,643996	0,054376	2,250000	2,749828	-2935,317185	2743,724986	0,000000	0,000000	-30,633474	10901,206609	-96,879545	0,034714	97,161379	0,045848	0,140917	0,005567	0,000000
06.07.2020	14:46:35	Messung II (5 Zyklen)	26,995664	499,700000	10,777329	0,049604	10,636411	0,044036	48,527095	0,223350	2,250000	3,094279	-2601,090916	2777,883770	0,000000	0,000000	-26,986233	10170,599952	-96,879545	0,034714	97,161379	0,045848	0,140917	0,005567	0,000000
06.07.2020	14:46:39	Messung II (5 Zyklen)	27,011669	998,000000	21,357232	0,050262	21,216315	0,044695	48,150072	0,113317	2,250000	3,096146	-2593,455035	2787,140872	0,000000	0,000000	-26,903465	9972,604019	-96,879545	0,034714	97,161379	0,045848	0,140917	0,005567	0,000000
06.07.2020	14:46:43	Messung II (5 Zyklen)	27,022225	1498,000000	31,887881	0,051251	31,746963	0,045684	47,895682	0,076979	2,250000	3,097251	-2595,395300	2787,071764	0,000000	0,000000	-26,924494	9974,082126	-96,879545	0,034714	97,161379	0,045848	0,140917	0,005567	0,000000
06.07.2020	14:46:46	Messung II (5 Zyklen)	27,023114	1998,000000	42,420143	0,050658	42,279226	0,045091	47,770431	0,057047	2,250000	3,097448	-2589,261559	2787,037211	0,000000	0,000000	-26,858020	9974,821179	-96,879545	0,034714	97,161379	0,045848	0,140917	0,005567	0,000000
06.07.2020	14:46:49	Messung II (5 Zyklen)	29,922742	499,700000	9,897192	0,040973	9,756275	0,035406	44,564102	0,184489	2,250000	3,429634	-2272,122123	2819,550620	0,000000	0,000000	-23,442417	9279,406680	-96,879545	0,034714	97,161379	0,045848	0,140917	0,005567	0,000000
06.07.2020	14:46:54	Messung II (5 Zyklen)	30,024855	998,000000	19,627459	0,053886	19,486541	0,048319	44,250283	0,121486	2,250000	3,441506	-2252,594294	2828,975566	0,000000	0,000000	-23,233452	9077,820817	-96,879545	0,034714	97,161379	0,045848	0,140917	0,005567	0,000000
06.07.2020	14:46:57	Messung II (5 Zyklen)	30,017626	1498,000000	29,319535	0,046244	29,178617	0,040676	44,038019	0,069458	2,250000	3,440605	-2259,416516	2828,950884	0,000000	0,000000	-23,306438	9078,348713	-96,879545	0,034714	97,161379	0,045848	0,140917	0,005567	0,000000
06.07.2020	14:47:00	Messung II (5 Zyklen)	30,024855	1998,000000	38,991015	0,050658	38,850098	0,045091	43,908801	0,057047	2,250000	3,441388	-2257,413662	2828,968984	0,000000	0,000000	-23,285009	9077,961589	-96,879545	0,034714	97,161379	0,045848	0,140917	0,005567	0,000000
06.07.2020	15:03:22	Messung III (5 Zyklen)	1,023694	499,700000	42,641645	0,040841	42,527619	0,039095	192,002604	0,183895	2,250000	0,117336	-5507,356781	2404,213748	0,000000	0,000000	-60,510881	18162,857763	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:03:27	Messung III (5 Zyklen)	1,004017	999,000000	82,059706	0,041039	81,945680	0,039293	184,819159	0,092430	2,250000	0,115028	-5511,550255	2412,269616	0,000000	0,000000	-60,562569	17990,554469	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:03:30	Messung III (5 Zyklen)	0,995441	1499,000000	123,623978	0,041105	123,509952	0,039359	185,559673	0,061698	2,250000	0,114098	-5514,679713	2412,195573	0,000000	0,000000	-60,601150	17992,138140	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:03:33	Messung III (5 Zyklen)	0,986922	1998,000000	165,880440	0,046507	165,766414	0,044761	186,802297	0,052373	2,250000	0,113122	-5514,116410	2412,193928	0,000000	0,000000	-60,594205	17992,173332	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:03:37	Messung III (5 Zyklen)	1,901674	499,700000	41,196151	0,031222	41,082124	0,029476	185,493974	0,140584	2,250000	0,217994	-5437,444683	2404,276273	0,000000	0,000000	-59,650754	18161,520442	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:03:41	Messung III (5 Zyklen)	2,019618	999,000000	80,208400	0,049077	80,094374	0,047331	180,649549	0,110533	2,250000	0,231463	-5425,490152	2412,383149	0,000000	0,000000	-59,503979	17988,126175	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:03:44	Messung III (5 Zyklen)	2,053377	1499,000000	120,309405	0,051185	120,195379	0,049439	180,584497	0,076828	2,250000	0,235343	-5421,359268	2412,317333	0,000000	0,000000	-59,453281	17989,533882	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:03:48	Messung III (5 Zyklen)	2,070013	1998,000000	160,615160	0,047891	160,501134	0,046145	180,872928	0,053931	2,250000	0,237240	-5422,235516	2412,223545	0,000000	0,000000	-59,464035	17991,539864	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:03:51	Messung III (5 Zyklen)	3,071072	499,700000	37,740670	0,050526	37,626644	0,048780	169,934978	0,227503	2,250000	0,351968	-5313,205189	2410,239195	0,000000	0,000000	-58,129619	18033,982223	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:03:55	Messung III (5 Zyklen)	3,056444	999,000000	73,096512	0,047891	72,982485	0,046145	164,631783	0,107862	2,250000	0,350354	-5311,640460	2418,260511	0,000000	0,000000	-58,110521	17862,417949	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:03:59	Messung III (5 Zyklen)	3,065250	1498,000000	109,622669	0,048484	109,508643	0,046738	164,653542	0,072822	2,250000	0,351396	-5312,391530	2418,250639	0,000000	0,000000	-58,119688	17862,629105	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:04:02	Messung III (5 Zyklen)	3,073166	1998,000000	145,954866	0,045321	145,840839	0,043575	164,363588	0,051037	2,250000	0,352225	-5311,452692	2418,301646	0,000000	0,000000	-58,108229	17861,538132	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:04:05	Messung III (5 Zyklen)	5,062779	499,700000	29,006850	0,046902	28,892824	0,045156	130,609193	0,211187	2,250000	0,580269	-5072,236894	2448,585214	0,000000	0,000000	-55,205659	17213,816697	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:04:10	Messung III (5 Zyklen)	5,054805	999,000000	56,597098	0,040051	56,483072	0,038305	127,470941	0,090204	2,250000	0,579407	-5076,492957	2456,822085	0,000000	0,000000	-55,257007	17037,642010	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:04:13	Messung III (5 Zyklen)	5,063725	1498,000000	84,798621	0,048747	84,684595	0,047001	127,367755	0,073218	2,250000	0,580413	-5075,178585	2456,739815	0,000000	0,000000	-55,241148	17039,401646	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:04:16	Messung III (5 Zyklen)	5,065160	1998,000000	112,894917	0,047166	112,780891	0,045420	127,133915	0,053115	2,250000	0,580545	-5077,995097	2456,736525	0,000000	0,000000	-55,275132	17039,472031	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:04:19	Messung III (5 Zyklen)	4,082687	499,700000	28,983857	0,035900	28,869831	0,034154	130,505660	0,161646	2,250000	0,467986	-5169,062337	2448,550661	0,000000	0,000000	-56,376435	17214,555744	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:04:24	Messung III (5 Zyklen)	3,980604	999,000000	57,452079	0,044465	57,338053	0,042719	129,396575	0,100146	2,250000	0,456292	-5173,944292	2456,823731	0,000000	0,000000	-56,435611	17037,606818	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:04:27	Messung III (5 Zyklen)	3,958691	1499,000000	86,183464	0,037745	86,069438	0,035999	129,361437	0,056655	2,250000	0,453773	-5176,885983	2456,726652	0,000000	0,000000	-56,471276	17039,683187	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:04:30	Messung III (5 Zyklen)	3,951922	1998,000000	114,964939	0,033396	114,850913	0,031650	129,465022	0,037608	2,250000	0,452961	-5175,696789	2456,777660	0,000000	0,000000	-56,456858	17038,592213	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:04:34	Messung III (5 Zyklen)	9,913224	499,700000	20,122508	0,051646	20,008482	0,049900	90,605648	0,232546	2,250000	1,136374	-4539,978586	2511,553063	0,000000	0,000000	-48,865161	15867,026075	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:04:38	Messung III (5 Zyklen)	9,915662	999,000000	39,729244	0,049999	39,615218	0,048253	89,480280	0,112610	2,250000	1,136515	-4535,346987	2520,143709	0,000000	0,000000	-48,810674	15683,284656	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:04:41	Messung III (5 Zyklen)	9,913626	1499,000000	59,443040	0,049735	59,329014	0,047989	89,224043	0,074653	2,250000	1,136377	-4537,036895	2520,086120	0,000000	0,000000	-48,830553	15684,516402	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:04:45	Messung III (5 Zyklen)	9,918244	1998,000000	79,069906	0,045058	78,955879	0,043312	89,042686	0,050741	2,250000	1,136791	-4537,099484	2520,092702	0,000000	0,000000	-48,831290	15684,375631	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:04:48	Messung III (5 Zyklen)	12,054806	499,700000	17,606349	0,037745	17,492323	0,035999	79,276137	0,169953	2,250000	1,381708	-4287,556447	2558,687286	0,000000	0,000000	-45,912330	14858,893652	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:04:52	Messung III (5 Zyklen)	12,048697	999,000000	34,888624	0,050328	34,774598	0,048582	78,577982	0,113352	2,250000	1,381073	-4290,247781	2567,348696	0,000000	0,000000	-45,943636	14673,638713	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:04:56	Messung III (5 Zyklen)	12,042300	1499,000000	52,179490	0,054018	52,065464	0,052272	78,321450	0,081081	2,250000	1,380275	-4292,250635	2567,269716	0,000000	0,000000	-45,966936	14675,327968	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:04:59	Messung III (5 Zyklen)	12,039948	1998,000000	69,396948	0,044069	69,282922	0,042323	78,149717	0,049628	2,250000	1,380015	-4292,626170	2567,281234	0,000000	0,000000	-45,971305	14675,081618	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:05:02	Messung III (5 Zyklen)	15,020453	499,700000	15,258524	0,053557	15,144498	0,051811	68,704583	0,241149	2,250000	1,721688	-3954,707205	2601,861076	0,000000	0,000000	-42,069257	13935,469146	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:05:07	Messung III (5 Zyklen)	15,020654	999,000000	30,268524	0,040709	30,154498	0,038963	68,172351	0,091688	2,250000	1,721734	-3952,203638	2610,553758	0,000000	0,000000	-42,040564	13749,545328	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:05:10	Messung III (5 Zyklen)	15,025530	1499,000000	45,253486	0,041368	45,139459	0,039622	67,925512	0,062094	2,250000	1,722125	-3951,515157	2610,483005	0,000000	0,000000	-42,032673	13751,058620	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:05:13	Messung III (5 Zyklen)	15,017786	1998,000000	60,166122	0,045782	60,052095	0,044036	67,754642	0,051557	2,250000	1,721303	-3958,650323	2610,491232	0,000000	0,000000	-42,114456	13750,882656	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
06.07.2020	15:05:16	Messung III (5 Zyklen)	18,041895	499,700000	13,453317	0,041763	13,339291	0,040018	60,576272	0,188048	2,250000	2,067934	-3610,842252	2646,041905	0,000000	0,000000	-38,157010	12990,505519	-81,338635	0,047825	81,566688	0,044333	0,114026	0,001746	0,000000
